周线	000001	上证指数										
时间	开盘价	最高价	最低价	收盘价	成交量	成交额	MA.MA1	MA.MA2	MA.MA3	MA.MA4	MA.MA5	MA.MA6
20100610	2508.329102	2589.4729	2491.646973	2562.580078	32899971	355590304	2610.418213	2787.0271	2916.376465	3014.555908		
20100604	2647.86792	2665.389893	2521.056885	2553.593018	38019523	420790464	2635.578613	2846.564941	2949.454834	3034.604492		
20100528	2596.318115	2686.541992	2583.548096	2655.76709	50411328	539095616	2698.982422	2897.177002	2981.575195	3049.34668		
20100521	2663.88208	2663.88208	2481.974121	2583.521973	41995132	482197760	2764.536377	2938.375244	3012.644043	3064.415771		
20100514	2690.858887	2751.070068	2604.197998	2696.628906	47342217	514172384	2873.892334	2981.364258	3040.5354	3077.519775		
20100507	2821.354004	2862.554932	2665.812012	2688.383057	42371824	417006400	2963.635986	3014.808105	3061.397949	3084.688721		
20100430	2988.076904	2996.827881	2820.948975	2870.611084	58052102	527588928	3057.550781	3051.164063	3089.344971	3087.723877		
20100423	3096.784912	3096.784912	2941.350098	2983.537109	72903833	657064512	3095.371582	3065.91626	3111.666748	3086.664551		
20100416	3151.887939	3181.663086	3101.48291	3130.302002	74697030	635652736	3112.214111	3061.502686	3117.302734	3085.968994		
20100409	3170.612061	3177.968018	3110.256104	3145.346924	55407564	487437504	3088.836182	3047.401855	3126.205322	3081.2854		
20100402	3076.048096	3159.5979	3071.689941	3157.957031	71740934	650190912	3065.979736	3045.72583	3128.320313	3071.827148		
20100326	3069.659912	3083.344971	3009.905029	3059.715088	54654886	506826496	3044.776855	3052.345215	3128.624512	3061.918213		
20100319	3010.721924	3069.662109	2963.437988	3067.75	46882435	435229568	3036.460449	3065.973389	3125.430908	3058.620117		
20100312	3036.415039	3085.993896	3011.971924	3013.412109	48569756	441461408	3010.791016	3086.912354	3127.436035	3057.92749		
20100305	3057.006104	3102.397949	3011.087891	3031.064941	64989184	592762560	3005.967285	3099.706543	3125.596924	3066.170166
20100226	3016.702881	3067.524902	2938.75293	3051.943115	55027820	503975712	3025.47168	3107.988525	3119.62915	3078.870117
20100212	2936.451904	3018.85791	2922.187012	3018.133057	34513683	323025408	3059.913574	3127.525879	3106.003418	3089.558594
20100205	2981.374023	3015.125977	2890.020996	2939.4021	55730227	532492672	3095.486328	3157.417236	3097.038574	3095.278809
20100129	3103.320068	3136.999023	2963.891113	2989.291992	48928182	473077216	3163.033691	3173.103027	3098.20166	3101.09668
20100122	3213.636963	3268.805908	3062.628906	3128.587891	84580710	752276032	3193.445801	3205.008789	3098.227051	3104.39917
20100115	3301.611084	3306.750977	3165.485107	3224.1521	88757056	789244800	3190.505371	3210.914795	3084.878174	3097.719971
20100108	3289.75	3295.86792	3149.01709	3195.99707	74743436	659683776	3195.138428	3204.903076	3066.704834	3086.265137
20091231	3148.860107	3282.210938	3148.860107	3277.138916	53682217	501959616	3219.348145	3184.888184	3054.943848	3071.19043
20091225	3108.066895	3156.531006	3039.85791	3141.353027	51662393	484762464	3183.173096	3167.959473	3043.435547	3053.748779
20091218	3246.950928	3315.033936	3108.030029	3113.885986	64405472	605101888	3216.571777	3151.487305	3049.402344	3036.80127
20091211	3313.060059	3334.010986	3225.562012	3247.318115	70606752	648912448	3231.323975	3131.27002	3064.311035	3019.592041
20091204	3114.290039	3319.128906	3114.290039	3317.043945	101986899	942482624	3214.667725	3084.480957	3070.575439	2999.523438
20091127	3312.974121	3361.385986	3080.88501	3096.264893	115795788	1070837440	3150.428223	3036.660645	3064.210449	2976.476807
20091120	3206.427979	3332.531006	3206.427979	3308.345947	101396409	946701632	3152.744873	3023.300537	3065.093506	2955.85376
20091113	3162.145996	3211.10498	3127.501953	3187.646973	79600947	758593088	3086.402344	2991.445313	3054.094482	2927.195313
20091106	2933.816895	3183.573975	2923.524902	3164.037109	84077011	821630976	3031.216064	2958.841553	3041.122559	2904.405029
20091030	3114.293945	3123.364014	2952.013916	2995.8479	63556352	636788352	2954.293701	2928.506592	3026.945801	2880.410889
20091023	2974.644043	3123.462891	2962.306885	3107.846924	75413024	715621760	2922.892578	2924.999023	3014.341309	2861.208496
20091016	2927.020996	3014.26001	2886.958984	2976.633057	55771616	557113856	2893.856445	2918.911621	2996.643311	2836.761719
20091009	2840.131104	2912.550049	2834.61792	2911.715088	9524247	97067216	2896.488281	2947.317383	2979.458252	2813.577148
20090930	2844.370117	2857.947998	2712.299072	2779.426025	22398843	243318784	2886.467285	2997.351807	2963.752441	2787.481201
20090925	2937.926025	2982.89502	2783.105957	2838.842041	60769792	631451648	2902.719482	3056.669678	2957.044434	2767.933838
20090918	2990.933105	3068.028076	2940.830078	2962.666992	86074182	846842432	2927.105469	3091.759277	2946.384521	2742.734131
20090911	2877.62207	2999.327881	2831.852051	2989.791992	71965446	706960192	2943.966553	3106.885986	2922.129395	2719.36084
20090904	2817.628906	2875.98291	2639.759033	2861.608887	61371686	659274432	2998.145996	3116.743652	2895.069824	2697.061035
20090828	2982.191895	3004.904053	2823.636963	2860.687988	74100838	754912320	3108.236328	3123.403809	2877.186035	2674.38208
20090821	2994.865967	3020.263916	2761.39502	2960.770996	66398252	721096320	3210.619629	3125.384277	2856.362793	2645.381104
20090814	3287.759033	3307.88501	3039.304932	3046.971924	74045414	717435584	3256.413574	3103.683105	2829.313477	2611.83667
20090807	3429.693115	3478.01001	3244.101074	3260.689941	115202931	1043487232	3269.80542	3074.375244	2795.686768	2573.766113
20090731	3377.716064	3454.019043	3174.214111	3412.062012	124774732	1176093696	3235.341064	3011.599121	2746.706543	2525.77002
20090724	3203.887939	3398.049072	3192.904053	3372.603027	110697433	1005462272	3138.570801	2930.152832	2682.545898	2473.751709
20090717	3098.956055	3221.068115	3076.302002	3189.740967	98542035	932850048	3040.148682	2857.418945	2623.566162	2428.61377
20090710	3091.478027	3140.043945	3011.214111	3113.931885	94072780	926911680	2950.952637	2801.009277	2568.22168	2387.429688
20090703	2930.312988	3088.862061	2918.389893	3088.366943	80425420	773382592	2878.944824	2737.373047	2525.598633	2350.920654
20090626	2900.572021	2946.897949	2841.9021	2928.210938	69559308	724297536	2787.857178	2673.395996	2487.219971	2310.34668
20090619	2743.031006	2886.499023	2727.739014	2880.491943	64600646	681450240	2721.735352	2630.968262	2449.871338	2278.385986
20090612	2753.344971	2828.739014	2721.854004	2743.761963	68494464	737208768	2674.689453	2587.341553	2405.379395	2248.584473
20090605	2668.399902	2791.648926	2668.399902	2753.891113	82487635	852381440	2651.065918	2554.943359	2365.913574	2215.382568
20090527	2555.342041	2635.312988	2538.62207	2632.929932	33934921	360610048	2595.801514	2516.998047	2323.461914	2181.212402
20090522	2632.569092	2688.112061	2578.593018	2597.601074	65154636	703364160	2558.934814	2481.813965	2282.855469	2154.768799
20090515	2646.287109	2670.212891	2558.962891	2645.262939	67026188	747114304	2540.201416	2434.938477	2245.55127	2132.536865
20090508	2486.685059	2634.061035	2486.225098	2625.64502	79637036	888512064	2499.994141	2389.712891	2214.211426	2111.047363
20090430	2443.436035	2491.072021	2372.343018	2477.569092	45161385	513273568	2458.820801	2335.433594	2180.640137	2099.985352
20090424	2500.173096	2579.218018	2422.789063	2448.594971	70811974	823742976	2438.194336	2313.824463	2157.694336	2086.569336
20090417	2468.083008	2549.312012	2464.061035	2503.935059	87028096	963007552	2404.692871	2301.044189	2128.822266	2074.271973
20090410	2422.100098	2449.537109	2331.876953	2444.226074	52351440	596256832	2329.675293	2268.774414	2102.095215	2064.222412
20090403	2377.964111	2456.811035	2299.157959	2419.778076	77045593	894581568	2279.431641	2223.41748	2079.205566	2062.6604
20090327	2286.246094	2392.769043	2274.89502	2374.437988	74785753	882149760	2212.046387	2176.883545	2045.602295	2062.175537
20090320	2122.407959	2294.116943	2108.612061	2281.086914	57086681	711930752	2189.454346	2129.925781	2013.319946	2064.7146
20090313	2205.746094	2232.674072	2086.018066	2128.8479	41144604	537427904	2197.395264	2083.897705	1991.24646	2075.535645
20090306	2066.229004	2241.760986	2037.024048	2193.00708	55100435	721678592	2207.873535	2056.164795	1981.336548	2097.968018
20090227	2249.289063	2313.593994	2064.917969	2082.852051	66725395	854707712	2167.403564	2038.710327	1971.714844	2120.371338
20090220	2338.758057	2402.806885	2190.4729	2261.478027	71362112	923102976	2141.720703	2025.84668	1982.261475	2143.555176
20090213	2211.316895	2323.120117	2191.886963	2320.791992	77713184	1029829440	2070.397461	2001.564453	1972.942139	2163.393555
20090206	2008.134033	2185.085938	1987.129028	2181.239014	52248825	756603392	1970.400024	1956.600586	1960.886108	2175.030273
20090123	1971	2018.51001	1956.102051	1990.656982	34087206	497997696	1904.455811	1935.415649	1961.946533	2193.936768
20090116	1897.703003	1984.728027	1861.811035	1954.437988	36200752	542299456	1910.016968	1934.993774	1982.281982	2221.972656
20090109	1849.02002	1948.233032	1844.093994	1904.860962	29007683	457301376	1909.972412	1914.321533	2004.821655	2252.45166
20081231	1846.303955	1862.937012	1814.751953	1820.805054	11108585	185818928	1932.731445	1896.713867	2032.109131	2299.945068
20081226	2016.453979	2016.453979	1832.35498	1851.517944	25802926	421273824	1942.801514	1898.595459	2071.35498	2353.696533
20081219	1977.027954	2038.656982	1907.82605	2018.463013	32159571	506483456	1966.375732	1906.508789	2118.869873	2407.749268
20081212	2049.162109	2100.805908	1932.271973	1954.214966	48595075	752559552	1959.970947	1904.719727	2161.20166	2461.274902
20081205	1865.743042	2055.207031	1838.099976	2018.656006	42122691	685259840	1918.670532	1938.676514	2202.409424	2516.58374
20081128	1961.206055	2022.483032	1856.286011	1871.156006	28457203	474801376	1860.696533	1944.320068	2244.308105	2572.398682
20081121	1981.264038	2050.878906	1883.834961	1969.389038	45627420	759244032	1854.389404	1965.171875	2284.245117	2628.618408
20081114	1782.305054	1987.260986	1782.305054	1986.437988	33021990	571056000	1846.641846	1988.477539	2323.197021	2666.127686
20081107	1713.762939	1788.258057	1678.957031	1747.713013	14435681	261435072	1849.46875	2029.570557	2365.461914	2716.343018
20081031	1809.224976	1809.224976	1664.925049	1728.786011	17410873	306707712	1958.682861	2095.321777	2421.516113	2772.960693
20081024	1924.177002	1996.657959	1825.526001	1839.620972	17264747	275915488	2027.94397	2167.504395	2501.560303	2834.672607
20081017	1978.560059	2146.72998	1901.503052	1930.651001	19311390	303071552	2075.954346	2244.114014	2581.24707	2899.904785
20081010	2267.394043	2267.394043	1963.182983	2000.572021	21655880	312445984	2130.313232	2331.230957	2658.369141	2967.638916
20080926	2241.7229	2333.2771	2116.959961	2293.783936	40380784	565721536	2209.672607	2417.683594	2739.552246	3044.303711
20080919	2049.812988	2075.091064	1802.331055	2075.091064	15620241	254586688	2231.960938	2466.14209	2805.537598	3112.795654
20080912	2210.343994	2220.545898	2064.290039	2079.673096	13204322	201486800	2307.064941	2544.296143	2886.438232	3189.302002
20080905	2380.468018	2380.468018	2199.36499	2202.446045	14481873	209062096	2412.273926	2603.317871	2960.342285	3269.883545
20080829	2408.094971	2443.98999	2310.455078	2397.368896	16106608	221345488	2532.148438	2657.916504	3004.953369	3349.791992
20080822	2451.778076	2523.468994	2284.584961	2405.226074	21736300	310581024	2625.69458	2701.353271	3059.729492	3413.905273
20080815	2595.89502	2601.501953	2370.737061	2450.610107	16781568	215822064	2700.322754	2747.710449	3111.780273	3492.453857
20080808	2782.985107	2793.25708	2595.916992	2605.718994	21107169	233448112	2781.527344	2835.616699	3168.257324	3583.450684
20080801	2883.760986	2924.447021	2721.951904	2801.816895	27244499	290926336	2794.362061	2918.380371	3227.800293	3679.41626
20080725	2759.883057	2912.701904	2745.64209	2865.101074	34838678	363021728	2783.685059	2985.508057	3285.843018	3764.741211
20080718	2837.495117	2896.327881	2656.613037	2778.366943	31253728	332342624	2777.012207	3061.421143	3357.61377	3844.623291
20080711	2673.550049	2952.039063	2673.550049	2856.634033	45382976	457544896	2795.098633	3144.933838	3436.122314	3922.070313
20080704	2724.404053	2766.802979	2566.528076	2669.89209	26884614	274850624	2889.705811	3228.580811	3511.805176	3993.780029
20080627	2780.147949	2931.305908	2723.157959	2748.431885	29780057	322806880	3042.398438	3317.366699	3603.166504	4074.508545
20080620	2876.293945	2945.422119	2695.62793	2831.736084	30323206	323513216	3187.330322	3351.990234	3695.729736	4145.287109
20080613	3202.113037	3215.500977	2865.5	2868.800049	22272129	217349040	3345.82959	3418.105957	3770.181152	4218.633789
20080606	3426.195068	3483.610107	3312.720947	3329.669922	29076979	248106144	3494.768311	3475.850098	3864.825684	4300.216309
20080530	3442.291016	3486.332031	3333.950928	3433.354004	32880012	271798752	3567.455566	3500.897705	3957.36792	4366.412109
20080523	3615.593994	3632.006104	3355.083984	3473.091064	43112252	349048896	3592.334717	3537.219971	4059.934326	4444.560059
20080516	3548.614014	3706.721924	3508.320068	3624.23291	57374105	448303296	3516.649902	3586.178223	4154.358398	4515.111328
20080509	3739.797119	3786.023926	3523.024902	3613.493896	68114598	512506688	3490.38208	3653.806152	4236.224609	4588.23877
20080430	3497.383057	3705.093018	3453.279053	3693.105957	37461990	294121696	3456.932129	3727.311279	4310.63916	4664.563965
20080425	3305.1521	3658.551025	2990.788086	3557.749023	61843430	535408128	3434.339844	3795.029785	4376.379883	4726.537109
20080418	3419.047119	3427.884033	3078.174072	3094.667969	30489555	268044256	3482.105469	3888.967285	4453.07959	4789.768066
20080411	3418.516113	3656.960938	3344.870117	3492.893066	39039161	335641440	3655.706299	4039.469971	4541.935059	4863.685547
20080403	3465.907959	3555.823975	3271.290039	3446.243896	30273792	258816864	3817.230957	4122.256836	4618.897461	4923.161621
20080328	3830.345947	3840.479004	3357.229004	3580.145996	41257862	308226976	3997.690674	4253.80127	4712.398926	4982.247559
20080321	3941.258057	3941.258057	3516.330078	3796.575928	45284435	339138240	4155.71875	4413.837891	4799.168945	5033.165039
20080314	4265.61084	4272.979004	3891.699951	3962.673096	43214064	299353312	4295.829102	4582.648438	4898.229492	5061.831543
20080307	4323.698242	4472.150879	4210.962891	4300.515137	60523827	397467456	4423.233398	4722.538574	4979.577148	5088.055176
20080229	4370.187988	4391.333008	4123.305176	4348.542969	42181446	276439968	4427.283691	4818.643555	5055.454102	5096.730957
20080222	4546.751953	4695.801758	4333.033203	4370.285156	52626528	329542528	4509.912598	4893.966797	5133.189941	5096.624512
20080215	4525.025879	4576.98291	4431.462891	4497.126953	18874657	121831232	4671.958008	4957.729492	5192.290527	5086.243164
20080205	4415.022949	4672.213867	4415.022949	4599.695801	20594996	127035928	4869.468262	5017.192383	5240.168945	5066.819336
20080201	4720.563965	4720.563965	4195.75293	4320.76709	45979801	299716384	5021.844238	5044.400391	5275.793457	5039.540039
20080125	5188.794922	5200.925781	4510.503906	4761.687988	71386003	455257472	5210.00293	5115.537109	5323.61377	5022.87207
20080118	5507.578125	5522.777832	5039.786133	5180.51416	75760345	443119520	5278.021484	5170.995605	5346.470703	5000.530273
20080111	5357.450195	5500.061035	5332.597168	5484.676758	82459916	481904480	5243.500977	5184.498047	5342.828613	4965.608887
20080104	5265	5372.460938	5201.89209	5361.574219	45380217	270818048	5164.916504	5213.811523	5301.42334	4913.224121
20071228	5132.913086	5336.499023	5104.64502	5261.562988	67836051	427636544	5066.957031	5236.616211	5270.813477	4867.862793
20071221	5007.285156	5112.388184	4812.155762	5101.778809	45124396	309021440	5021.070801	5292.264648	5235.773926	4831.802734
20071214	5010.826172	5209.705078	4860.155762	5007.911133	52180342	354331456	5063.969727	5372.413574	5197.952637	4796.085449
20071207	4838.563965	5096.798828	4798.01416	5091.755859	35224627	261198688	5125.495605	5426.852539	5150.499512	4763.211426
20071130	5102.525879	5124.888184	4778.727051	4871.777832	32378422	213455440	5262.706055	5463.144531	5091.631836	4721.528809
20071123	5325.301758	5344.930176	4896.987793	5032.129883	32820809	219163120	5406.276367	5507.18457	5037.109863	4684.464355
20071116	5181.174805	5453.740234	5032.578125	5316.273926	40843110	262307552	5563.459961	5531.689453	4976.538574	4636.200684
20071109	5748.175781	5787.228027	5217.628906	5315.540039	48787491	277528768	5680.85791	5521.944824	4915.296875	4576.26709
20071102	5641.98291	6005.130859	5617.976074	5777.809082	51739280	330053600	5728.209961	5501.157227	4856.163574	4509.868164
20071026	5742.791016	5906.694824	5462.013184	5589.630859	52161446	326642400	5663.583008	5389.03418	4762.929199	4423.407227
20071019	5934.774902	6124.043945	5766.86084	5818.046875	73741452	428827488	5608.093262	5305.008301	4683.485352	4339.5625
20071012	5683.310059	5959.36377	5620	5903.26416	89034828	517463552	5499.918945	5179.280762	4601.571289	4243.310547
20070928	5469.836914	5560.416992	5306.823242	5552.300781	63009209	402616128	5363.031738	5023.490234	4507.920898	4144.46582
20070921	5309.057129	5489.074219	5307.773926	5454.673828	78662521	502150144	5274.10498	4874.145508	4431.390137	4053.773193
20070914	5208.317871	5395.038086	5025.335938	5312.182129	77331526	518358816	5114.484863	4720.117676	4350.719727	3971.899658
20070907	5257.776855	5412.318848	5223.669922	5277.175781	88846777	607108032	5001.922852	4567.033691	4273.104004	3885.840088
20070831	5144.824219	5235.157227	5058.445801	5218.825195	82741350	565755136	4858.64209	4421.386719	4188.455566	3799.04126
20070824	4773.832031	5125.358887	4758.396973	5107.667969	79070848	551513408	4683.948242	4308.648438	4103.428223	3721.165527
20070817	4768.619141	4916.310059	4646.433105	4656.574219	69227308	509297312	4474.185547	4211.168945	4014.223389	3645.31665
20070810	4600.118164	4769.619141	4564.312988	4749.369141	80110252	579804544	4325.749512	4136.825195	3940.594238	3579.034424
20070803	4348.606934	4562.687988	4284.871094	4560.773926	79989222	600559552	4132.145508	4061.962158	3856.839844	3508.766602
20070727	4091.241943	4371.512207	4091.241943	4345.356934	70138483	563514240	3984.131348	4023.862061	3775.325439	3445.92334
20070720	3920.653076	4062.115967	3767.221924	4058.853027	37259718	315222272	3933.348877	3992.352295	3704.953125	3379.200195
20070713	3809.669922	3935.506104	3782.73291	3914.39502	38914688	344533920	3948.151855	3988.635254	3643.587158	3319.702393
20070706	3800.23291	3916.475098	3563.543945	3781.3479	42264336	388122528	3947.899902	3981.322754	3597.791016	3259.010254
20070629	4102.787109	4131.129883	3779.812988	3820.702881	63829433	544982016	3991.778809	3979.174316	3545.242676	3203.033447
20070622	4195.391113	4311.99707	4024.489014	4091.445068	90657017	721705600	4063.593262	3955.524658	3487.86792	3144.036865
20070615	3942.004883	4193.445801	3910.000977	4132.869141	96045651	777811328	4051.356201	3898.207031	3427.42334	3073.381836
20070608	3981.816895	3987.269043	3404.145996	3913.13501	87114611	758305088	4029.11792	3817.278564	3362.390137	2998.397949
20070601	4221.578125	4335.962891	3858.040039	4000.741943	126333888	950673408	4014.745361	3744.363281	3300.13916	2930.172119
20070525	3902.346924	4208.388184	3892.975098	4179.775879	115172620	906671296	3966.569824	3651.717529	3232.168701	2857.053467
20070518	3970.660889	4081.426025	3845.227051	4030.258057	93574777	745264832	3847.455811	3526.787842	3156.953613	2777.40625
20070511	3937.937988	4072.137939	3875.384033	4021.677979	86111737	724213696	3745.057373	3417.553223	3072.624268	2702.553223
20070430	3784.271973	3851.350098	3759.47998	3841.271973	18875249	161432000	3605.438965	3298.53833	2985.23584	2626.911133
20070427	3615.789063	3802.923096	3615.789063	3759.866943	87487148	777689088	3473.981201	3214.258545	2897.854004	2556.380615
20070420	3523.217041	3623.866943	3358.929932	3584.204102	84040051	794971072	3336.864746	3111.310059	2814.962891	2488.420166
20070413	3333.422119	3563.855957	3333.261963	3518.26709	77189836	765659712	3206.120361	3020.210693	2738.293457	2424.546143
20070406	3196.586914	3334.224121	3196.586914	3323.584961	56153619	615100288	3090.049072	2956.639893	2660.969727	2361.826904
20070330	3083.937988	3273.727051	3052.077881	3183.98291	60496473	690046720	2991.637207	2907.501953	2588.957764	2305.141602
20070323	2864.256104	3099.819092	2852.85791	3074.285889	48851440	577676992	2954.5354	2855.914795	2523.07666	2252.276367
20070316	2945.923096	2979.708008	2868.806885	2930.480957	46529859	582026112	2885.755371	2812.619629	2459.721191	2203.331055
